Timestamp,Solar_Power_kW,Wind_Power_kW,Grid_Power_kW,Battery_SoC_%,SC_Charge_kW_x,Hydrogen_Production_kg/h,Load_Demand_kW,Power_Supplied_kW,Power_Loss_kW,Battery_Charge_kW,Battery_Discharge_kW,SC_Charge_kW_y,SC_Discharge_kW,hour,Electricity_Price_USDperkWh,Grid_Status,SC_Energy_kWh_raw,Combined_Renewable_kW,Power_Deficit_kW,Load_Demand_Rate_of_Change,Solar_Power_Rate_of_Change,Wind_Power_Rate_of_Change,opt_level_High Efficiency,opt_level_Low Efficiency,opt_level_Moderate Efficiency,sin_hour,cos_hour
2024-04-18 08:00:00,14.660538584903229,1.573741626740386,10.763100694787004,45.022239136828325,4.154430005920896,1.767365960303603,0.3848814750730043,47.75382051059684,1.52380456398663,27.75575987761261,15.285065624485425,6.102952550479047,5.681468964259098,8,1.0,1,6.692349526785827,0.16982773515278105,33.043344862939854,1.9620839919871216,7.761737514012761,35.89048606505807,1,0,0,0.9330127018922194,0.2500000000000001
2024-04-18 09:00:00,16.4332272684958,4.884396560401072,5.584940188623674,72.34736043941757,0.2400504484488885,1.5781660768357613,0.9157898232405651,74.86176774500042,0.9090423283347492,20.578373171464293,16.342961394316283,5.681178432800993,4.415605014706626,9,1.0,1,6.713442417087399,0.22856118322926483,54.4531862444383,26.4931849987517,1.7726886835925697,3.310654933660686,1,0,0,0.8535533905932737,0.14644660940672627
2024-04-18 10:00:00,33.62592280385192,18.08796113133741,5.464336863790153,38.561454424704856,3.353716062174624,2.45509881334455,0.7620054017516037,67.66716684614076,0.4295519410140969,25.896485920319133,22.64234213206266,5.781391841856288,1.4147493056954747,10,1.0,1,6.786219792690079,0.5797625379070911,16.382834851965526,7.674091286180314,17.192695535356123,13.203564570936337,1,0,0,0.75,0.06698729810778065
2024-04-18 11:00:00,37.618726471884,37.3550007011162,10.819801399203042,21.1505156857668,1.7708225539728983,1.603667911557856,0.5046802528303175,51.685182082575736,3.57059570462458,20.337592407050543,17.53917878144812,2.347055743377834,2.935662873745621,11,0.5,1,6.776409673850615,0.8485090358692524,-19.71794938579988,12.840940999954531,3.9928036680320815,19.267039569778788,0,0,1,0.6294095225512605,0.0170370868554659
2024-04-18 12:00:00,39.578952186292426,12.64624419907002,7.400374046947911,81.14827091491419,0.9842418910136874,0.9612895923404596,0.9888880210429426,78.43735692763927,0.9811714084392804,30.303739624409936,17.691480395248163,7.094635413242896,2.785291133575577,12,0.5,1,6.848232078511737,0.5856702918392027,27.193331950716107,24.16275054887823,1.9602257144084236,24.708756502046175,1,0,0,0.5000000000000001,0.0
2024-04-18 13:00:00,39.48090713972769,20.289392347535696,5.350281444922789,69.89944678912073,9.567204338893498,1.5473477454430045,0.4647636860498313,49.81349979285218,3.45037677094399,28.77670421221602,20.36253668654901,7.339179984855547,3.845557909553909,13,0.5,1,6.906459113100097,0.6728471491665593,-6.50642292346722,26.154651772282385,0.0980450465647351,7.643148148465675,0,0,1,0.37059047744873963,0.017037086855465844
2024-04-18 14:00:00,4.560305152434518,1.662914362015684,16.343204209252654,80.9842099600768,5.993597250421656,4.874521364051175,0.0569214899950552,30.96000931077899,1.9518822302347687,18.75517925760463,13.175236352285571,4.541218511863945,4.851687317259659,14,0.5,1,6.901284633010168,0.054158963194600895,26.68867202656356,20.351985022782408,34.920601987293175,18.62647798552001,0,0,1,0.2500000000000001,0.06698729810778059
2024-04-18 15:00:00,24.72101523512908,5.9337280384835545,11.87784513322836,23.11504133501325,7.286562842366027,2.055567084974243,0.26136024736796215,41.03484208580099,2.078874004948254,24.85785475477178,10.803951663304968,4.913046100372275,4.836411511775944,15,0.5,1,6.902561876153441,0.3364431722077052,12.458972817136608,10.201824549735484,20.160710082694564,4.270813676467871,0,0,1,0.14644660940672644,0.14644660940672605
2024-04-18 16:00:00,2.877938000832214,39.46520491835388,9.338671579589818,86.96957022645218,3.153637432661175,2.223563884291679,0.4354990520844523,49.45763653050177,2.3458874804638583,23.226879747925736,9.775954029894832,1.937784994888556,0.4479764919031956,16,0.5,1,6.927392017869863,0.47149208201392945,9.46038109177954,8.689807920216388,21.843077234296867,33.531476879870326,1,0,0,0.06698729810778076,0.24999999999999978
2024-04-18 17:00:00,27.476444116186777,38.60474785744182,18.501247745247213,69.56209600290427,3.931471294940152,2.8827249497557,0.15578080504038883,36.006588666668286,1.838542540637718,26.843157787661745,5.168217053119991,6.0285095120356695,6.127881975121712,17,1.0,1,6.925735810151762,0.7457638166344347,-28.236060766322595,13.958392803659637,24.598506115354564,0.8604570609120543,0,0,1,0.017037086855465844,0.3705904774487397
2024-04-18 18:00:00,22.07652506866885,0.1975992373763846,6.742084403007884,65.07162805701121,2.369239938967235,4.916703842071133,0.9480021310325074,76.87515643008919,0.503099886112949,15.175382697099478,25.28103564970161,6.144114883428288,4.505137691993247,18,1.0,1,6.95305209667568,0.23961268305686872,55.1041320101569,39.533125108896144,5.399919047517926,38.40714862006544,1,0,0,0.0,0.4999999999999999
2024-04-18 19:00:00,44.38520913791499,38.07247141692956,19.338782434329783,69.96912384916253,0.9696567096542474,1.208006382178815,0.7669296130097484,66.79428584087442,1.5481590500142346,23.4302572999922,9.483958171391585,4.875617966001378,6.7690640951878125,19,1.0,1,6.921494661189239,0.934979363365408,-14.1152356639559,9.035811425313485,22.30868406924614,37.87487217955317,1,0,0,0.01703708685546579,0.6294095225512601
2024-04-18 20:00:00,17.545750627603933,25.56479751262001,9.709500760660292,89.15465974946913,1.790316374415838,3.406410552662169,0.26738498061954663,40.09568821791894,3.318671803469691,25.29212243424794,13.89373188207114,7.248706719741005,4.888396654581344,20,1.0,1,6.960833162275232,0.4803587568046066,0.303811881164691,24.928084869500022,26.839458510311054,12.507673904309549,0,0,1,0.0669872981077807,0.75
2024-04-18 21:00:00,5.853350821380293,34.716731780800885,18.32605508463022,66.95492052471256,7.975140452964858,3.5799234677086207,0.5905381699668503,56.21130466855144,3.328922007344353,11.206302567884428,13.615933500555396,4.331845538040119,6.202645915471525,21,0.0,1,6.929653155984709,0.4510059701343725,18.97014407371462,16.12586665450717,11.69239980622364,9.151934268180874,0,0,1,0.14644660940672616,0.8535533905932737
2024-04-18 22:00:00,7.149584102641793,18.18959422535436,14.044143147191924,66.47603039105434,6.775458051837759,3.0366220839653297,0.7214403648356192,64.64133631927864,1.4311215361999672,14.083707436671125,16.537033489045506,6.1292118517872005,4.933090622900254,22,0.0,1,6.949588509799491,0.2750266162481773,40.73327952748245,6.532231179582801,1.2962332812614994,16.527137555446526,1,0,0,0.24999999999999978,0.9330127018922192
2024-04-18 23:00:00,38.07553158587361,20.62384114317001,17.40061039612231,99.25433256526128,5.469288759854769,0.4428916981832204,0.9417035401171417,74.76343331255146,2.3005131327884385,9.803839111199498,19.078686062696484,2.960671322615769,6.692451512405496,23,0.0,1,6.887392173302995,0.6604735569242145,18.36457371629627,10.99148858986129,30.92594748323182,2.4342469178156527,1,0,0,0.3705904774487392,0.9829629131445341
2024-04-19 00:00:00,30.910903165813053,19.55386321027681,19.76019744815697,80.53841336548544,4.75089872866768,3.384361379137882,0.8819423706022592,73.11453131871086,0.9672361400596828,18.65296582777721,19.30236744179873,4.952895698251524,5.044501272035557,0,0.0,1,6.885865413739928,0.5653301117673774,23.61700108268068,2.982178986569352,7.164628420060559,1.0699779328932024,1,0,0,0.5,1.0
2024-04-19 01:00:00,5.0561338061395125,26.674570301844174,9.326081567281186,55.38350443609082,9.224342836561243,0.3204735551808774,0.5147767897968422,54.70775089926151,1.0518604076491798,23.58771127897981,12.084612807155308,4.651291484194329,3.804169507114192,1,0.0,1,6.899984113357931,0.34887492865701825,24.028907198927,18.322156151859858,25.85476935967354,7.120707091567365,1,0,0,0.6294095225512604,0.9829629131445341
2024-04-19 02:00:00,4.205340305749871,5.586050190252516,19.41703228111389,76.59176000263422,0.727349477786684,2.9807132477494847,0.774748720345524,68.61739554761785,0.1152354420330397,27.51178526048014,14.164391431067942,5.450615844081884,8.544869440893763,2,0.0,1,6.848413220077733,0.09538595882041533,58.9412404936485,12.9730196827402,0.8507935003896412,21.088520111591656,1,0,0,0.75,0.9330127018922194
2024-04-19 03:00:00,35.048456572956,1.198943594907118,10.842228423536303,51.13843773534308,2.8060081323791595,3.697905886108713,0.5618218863358772,53.62350494184053,4.483732749538724,20.37047390209888,16.412899752441497,4.260946142333283,5.778074244559784,3,0.0,1,6.823127751707292,0.40106127557439036,21.859837523516127,10.62539329827164,30.843116267206128,4.387106595345398,0,0,1,0.8535533905932737,0.8535533905932737
2024-04-19 04:00:00,3.638150318209677,12.317197663647637,10.782678571053836,38.31003699867992,3.4993785357071405,1.054849453099752,0.5523624095005392,56.58166117690247,1.0535333253745307,28.143077727856458,13.756544369082263,4.737054808656664,5.147488842008826,4,0.0,1,6.816287184484756,0.16660492495765516,41.67984652041969,0.4720431891022443,31.410306254746324,11.11825406874052,1,0,0,0.9330127018922193,0.75
2024-04-19 05:00:00,41.09300296451781,28.18723050946587,10.105806563817586,67.74815015102075,7.824258122127878,4.208110037713871,0.11353701773662317,34.59942853222728,1.1376693846823187,13.099492708925542,23.036727880099964,6.652094342883013,1.447391166923328,5,0.0,1,6.903032237417417,0.7827258542228258,-33.54313555707409,21.898096585367405,37.45485264630813,15.870032845818232,1,0,0,0.9829629131445341,0.6294095225512604
2024-04-19 06:00:00,35.31211135782481,8.074138084917934,13.121114110213778,94.25456784911611,9.925146201619713,0.1517690276650213,0.12495518450767107,34.908875737581944,1.3980071632256568,11.483087803224226,17.454874758191256,4.126471525523565,1.4233847650729246,6,0.0,1,6.948083683424928,0.48354423655087975,-7.079366541935144,0.5697849838980034,5.780891606692997,20.113092424547936,1,0,0,1.0,0.5
2024-04-19 07:00:00,4.067439032094988,26.93729733299669,7.312175647677306,94.331161601237,2.40670514757153,4.21906431829153,0.529146453322238,55.83964039264573,0.6370403584771438,19.722261505516904,18.674388930249087,1.7868457985226414,4.585430964283707,7,1.0,1,6.90144059732891,0.3404870265314111,25.471944386031197,20.16979785031527,31.244672325729823,18.863159248078755,1,0,0,0.9829629131445341,0.3705904774487397
2024-04-19 08:00:00,4.241885704259596,38.79648184429082,13.305672280370167,47.352422248439225,8.743073341370806,2.3016452532138256,0.26796045751481057,40.24676283304352,3.196314415906812,21.920327244696537,18.314406343337065,8.499167808410842,4.291042395536482,8,1.0,1,6.971576020876816,0.4795247752065894,0.4047097003999198,13.03360350217254,0.174446672164608,11.859184511294128,0,0,1,0.9330127018922194,0.2500000000000001
2024-04-19 09:00:00,49.33197892505877,3.756028631576736,13.12557218615006,62.2141972977356,8.306227604317913,1.0879396996582225,0.01964721846685813,30.676130357135506,0.3757147658879312,19.83652625952953,20.867369287426627,7.762908157380973,2.771754869983368,9,1.0,1,7.054761909000109,0.5956392962865469,-22.036162433612063,12.39123212592689,45.090093220799176,35.040453212714084,1,0,0,0.8535533905932737,0.14644660940672627
2024-04-19 10:00:00,18.713539787806017,26.90408472900505,16.42852718907305,36.9308718855889,2.2465739764176664,0.66889072496984,0.7228331521609809,65.47094806337886,0.6710121316317554,9.662789499800615,15.905107793518535,2.4154746097887627,4.28196539922412,10,1.0,1,7.0236537291761865,0.5093257618459899,20.52433567819955,35.09011507198717,30.618439137252757,23.148056097428316,1,0,0,0.75,0.06698729810778065
2024-04-19 11:00:00,18.532107353344543,17.750008772182845,17.504749429063786,99.65048875991069,3.993325801992226,4.766535837911863,0.031119486242133232,28.400546201557784,3.223783632950465,19.55439980243606,8.515840260220767,6.379415610490389,7.177253856087192,11,0.5,1,7.0103564250829065,0.4014623871360757,-4.657786291019139,34.517630360502366,0.1814324344614739,9.154075956822204,0,0,1,0.6294095225512605,0.0170370868554659
2024-04-19 12:00:00,40.63997836287513,34.72569017510021,11.60662025468636,98.48943262943486,4.096728692925192,0.3633279379057835,0.5950192948923093,58.06553895279552,1.6983031024072162,13.477652497475734,16.998439758763208,3.9940504588973136,5.390804949100597,12,0.5,1,6.987077183579518,0.8530375646373376,-15.601826482772609,28.13951222069448,22.107871009530584,16.975681402917367,1,0,0,0.5000000000000001,0.0
2024-04-19 13:00:00,47.36242886919293,7.085991577895436,9.534998740272409,71.96071437659579,9.782206685265583,0.9954670996796284,0.5388256778696151,53.419950572859776,3.5397391335059467,23.3483627441502,11.743215531040857,5.526974430662119,1.7179829804945237,13,0.5,1,7.050560374415644,0.6113576395425093,2.511269259277356,2.8041523488370075,6.722450506317806,27.639698597204777,0,0,1,0.37059047744873963,0.017037086855465844
2024-04-19 14:00:00,49.30005319114355,27.70503808904658,8.890023459756417,84.35312477419787,1.8089190137889832,1.7391117371652298,0.9692935896807912,75.65361080553953,2.787123723350703,21.83299123048424,12.356916591251217,5.588448258026988,3.7769823457141127,14,0.5,1,7.0807514729541925,0.871979614940305,1.435643248700103,21.48104482252451,1.937624321950615,20.619046511151147,1,0,0,0.2500000000000001,0.06698729810778059
2024-04-19 15:00:00,37.66890926294708,33.52461158592441,7.919357550573078,77.208012902696,7.99157971104782,3.1011742448056023,0.48373662645578464,52.93055110207451,1.2801058653075683,15.300601068363225,17.931820093775467,4.531184399367356,2.3900670382948785,15,0.5,1,7.1164367623054,0.8048321632094855,-16.982863881489408,24.230077561508157,11.631143928196463,5.81957349687783,1,0,0,0.14644660940672644,0.14644660940672605
2024-04-19 16:00:00,18.81297927654579,37.78456877896093,5.864713732985373,67.45265752315746,3.341927141731099,2.724005426380492,0.06229567012270054,29.92593206644323,3.2541397524466404,17.430665413316532,21.19141535716818,3.432468668827207,3.224600167182878,16,0.5,1,7.119901237332805,0.6361888695955709,-23.41747623661685,21.030585148492207,18.855929986401293,4.25995719303652,0,0,1,0.06698729810778076,0.24999999999999978
2024-04-19 17:00:00,4.175035834933438,27.329921131585834,10.1367196825207,24.267839759111816,7.308703457761604,0.6282174620615699,0.5513444843287615,57.003029988858685,0.5813684014644025,14.70393239055524,15.106357883680309,3.618917895367481,3.1727686687407144,17,1.0,1,7.127337057776585,0.3462666241610143,26.07944142380381,24.404326571433216,14.63794344161235,10.454647647375095,1,0,0,0.017037086855465844,0.3705904774487397
2024-04-19 18:00:00,38.85734579637184,19.886990560337093,9.053715381961748,56.38114740421288,4.200110042956629,1.448639918691073,0.8413232673762657,69.37275661540492,2.682051915400152,19.68660451363414,16.544165062994818,3.167616169037516,3.0447088347919897,18,1.0,1,7.129385513347344,0.660993071064838,13.310472174096148,14.470410140481988,34.6823099614384,7.442930571248741,1,0,0,0.0,0.4999999999999999
2024-04-19 19:00:00,27.92021248679025,24.71388960804856,19.49626078799611,73.98290417339284,5.7835976311654,1.1937588554301204,0.9973834547450463,77.65672368884682,2.185740525225171,24.775711602506192,23.51107472317619,3.3363555835391105,1.4897292560532105,19,1.0,1,7.160162618805443,0.5903948282986689,27.208362119233183,7.787655683266919,10.93713330958159,4.826899047711468,1,0,0,0.01703708685546579,0.6294095225512601
2024-04-19 20:00:00,21.211100462348814,34.756199379148725,13.365632393750658,74.20252911069477,8.326117733261311,1.067714272451707,0.42976045393258333,50.177790770366414,1.3393679140872052,15.07136976832228,16.203765897442842,4.865643419901289,3.74469063696362,20,1.0,1,7.178845165187737,0.6289069202449175,-4.450141157043916,28.325305529618376,6.709112024441435,10.042309771100165,1,0,0,0.0669872981077807,0.75
2024-04-19 21:00:00,45.3177192547368,22.824389865553183,10.209155585457612,49.849809473790685,8.041655649838841,2.055721682399936,0.3194990655942024,42.994912136139625,3.0200249886975,22.520232577589223,28.00841557090197,3.5684800217784964,2.87878472630538,21,0.0,1,7.190340086778956,0.7695758544066871,-22.127171995452866,5.502221559616494,24.106618792387987,11.931809513595542,0,0,1,0.14644660940672616,0.8535533905932737
2024-04-19 22:00:00,5.559874115307567,1.2154823878734744,13.70701401490544,95.33535893264244,8.664231835397002,3.5201572629582847,0.9070096422972941,70.97599688589852,4.356667961701419,17.348711908137794,17.82754822815772,6.36410413142524,0.0,22,0.0,1,7.296408488969376,0.06053840782798407,68.5573083444189,29.317727722762815,39.75784513942924,21.608907477679708,0,0,1,0.24999999999999978,0.9330127018922192
2024-04-19 23:00:00,24.63125521454296,37.23794782027911,7.087950520185433,33.388562578942484,0.5961732534465902,1.0872646610861798,0.1901880117241791,34.567582954990684,4.994523498815383,16.03563583868828,6.196186204220911,7.974492310671854,8.105944049003327,23,0.0,1,7.294217626663852,0.6970980855206704,-22.307096581016005,35.77055839379388,19.0713810992354,36.02246543240564,0,0,1,0.3705904774487392,0.9829629131445341
2024-04-20 00:00:00,0.5676822383709534,27.581070041262446,11.660656238033043,60.02875569724485,6.920505530397448,1.833394398514907,0.6152110994681504,57.73263190792921,3.038813843717122,19.464848200227213,18.766708105522664,3.839893517259914,6.177539308433344,0,0.0,1,7.255256863477628,0.3074887077828615,32.622693472012934,21.209339297840263,24.063572976172008,9.656877779016664,0,0,1,0.5,1.0
2024-04-20 01:00:00,23.43303209970632,27.06053543108986,14.393514821315955,75.27071812406582,1.399873767217629,1.954587134205812,0.40508314782649013,48.26219183740153,2.02352937164585,14.823788387903129,16.90579192441389,5.478809001070754,3.247398550150008,1,0.0,1,7.292447037659641,0.565662883118648,-0.2078463217488035,10.485724542598952,22.865349861335368,0.5205346101725858,1,0,0,0.6294095225512604,0.9829629131445341
2024-04-20 02:00:00,2.8151637840918675,8.627006095908687,12.33346747688677,75.77086447134474,4.1581856801841095,4.882282647177051,0.03973220142006406,30.92808274669676,1.1260355010810097,17.23175347326409,21.448763770413727,5.999370220605868,4.037638099481197,2,0.0,1,7.325142573011719,0.11445922487048331,20.61194836777721,18.231602961269616,20.61786831561445,18.433529335181174,1,0,0,0.75,0.9330127018922194
2024-04-20 03:00:00,5.940895813403596,26.35541880930629,11.026682009814865,71.89111654150524,5.485884150546885,4.773331784395344,0.3465420087753507,46.07894326830933,1.285480446975562,14.010610537055758,18.36590675634979,5.944004541838549,1.6566913053648764,3,0.0,1,7.396597793619613,0.3554100477242071,15.068109092575,15.31030546750712,3.1257320293117288,17.728412713397603,1,0,0,0.8535533905932737,0.8535533905932737
2024-04-20 04:00:00,5.876312338855244,15.75457622616634,19.90772583349548,42.02305707614882,4.027394847468307,4.00068791376038,0.26432027238445355,40.864151234384906,2.3972748907488253,29.823625664581947,14.30772008008113,5.151910535832175,7.391445755621731,4,0.0,1,7.359272206623121,0.23218067455204822,21.63053756011215,4.102997590151155,0.0645834745483524,10.60084258313995,0,0,1,0.9330127018922193,0.75
2024-04-20 05:00:00,32.460515105803175,26.04931908165968,18.204721432233903,32.49652549492976,5.196116758030075,1.2082946040959257,0.6860126519043613,62.4681691907708,1.8363885064035443,20.176317759858645,8.878508818553172,6.4853648367194445,7.794577389546223,5,0.0,1,7.337451997409341,0.6582836101237184,5.794723509711488,21.04313157204061,26.58420276694793,10.29474285549334,1,0,0,0.9829629131445341,0.6294095225512604
2024-04-20 06:00:00,37.30224396327117,4.263721212319629,14.351089372391602,70.87522614613687,9.965263087986193,0.3401865704583484,0.949229918270699,72.87045227147118,4.5690726131247175,16.50137246003707,13.954883713569874,5.9644979053613145,4.313387456493049,6,0.0,1,7.364970504890479,0.4625124945442321,35.8735597090051,13.134967187421552,4.841728857467992,21.78559786934005,0,0,1,1.0,0.5
2024-04-20 07:00:00,29.168438254857985,26.31381218412144,13.54066041773424,67.94416929115502,1.3521731371285473,1.5845206886031238,0.26714449437476173,41.56088203065335,1.841477338278544,21.06989955367111,10.7473977289535,2.5246751553454043,6.047061288370689,7,1.0,1,7.306264069340058,0.623302612127592,-12.07989107004753,34.03716551566401,8.133805708413181,22.050090971801808,1,0,0,0.9829629131445341,0.3705904774487397
2024-04-20 08:00:00,48.10862742372709,39.97654903082666,14.30990719736876,34.34848082313928,6.754560453364256,1.3339727471691545,0.8116346186854068,68.70607400185692,1.867222955727172,19.43835975154585,12.097382750976386,6.738312128778547,4.350573557867848,8,1.0,1,7.34605971218857,1.0,-17.51187949696967,27.1709375886522,18.940189168869107,13.662736846705222,1,0,0,0.9330127018922194,0.2500000000000001
2024-04-20 09:00:00,18.743528976185203,1.928481554422241,8.019681617336499,76.41113164564507,3.960009663856152,2.529629000731969,0.05403780198982566,30.8503182847506,1.917672562169884,18.895152002333884,17.94289202210305,6.774581674533485,1.3265491222481387,9,1.0,1,7.436860254726659,0.22110170419584496,12.09598031631304,37.80530611066361,29.36509844754189,38.04806747640442,0,0,1,0.8535533905932737,0.14644660940672627
2024-04-20 10:00:00,14.285604314093035,39.08696736885269,10.92706614896478,56.41375933869252,1.3300979890732878,3.8886395503389655,0.5377507787439294,52.72294945015237,4.1831010518382925,23.070833500217127,23.34952252175703,3.4734277916428367,3.176353262072685,10,1.0,1,7.441811496886161,0.5989271779635488,3.5334788190449373,24.13805965507018,4.457924662092168,37.15848581443045,0,0,1,0.75,0.06698729810778065
2024-04-20 11:00:00,43.42995640947301,16.276318428914823,5.59189299336349,73.42084732825224,1.5873676337430953,4.2916146943942906,0.06925799696088464,30.27356158126022,3.253941604234509,23.78753855023653,16.973357649114906,5.075875670895204,4.263855933543914,11,0.5,1,7.45534515917535,0.6721074021273105,-26.178771652893097,23.378547316495933,29.14435209537997,22.810648939937867,0,0,1,0.6294095225512605,0.0170370868554659
2024-04-20 12:00:00,11.179791925972632,34.83013801349037,12.1331905623024,86.98936638161206,9.49273106245617,4.224320427052542,0.9344433166750633,73.63080530493751,3.0708442515944654,17.34749426194736,9.020584689824078,6.366657985622139,3.090904562513112,12,0.5,1,7.5099410495605,0.5138584969719897,30.691719617068976,43.174146371037246,32.25016448350038,18.553819584575542,1,0,0,0.5000000000000001,0.0
2024-04-20 13:00:00,48.161126972030566,31.29541936233094,13.145368759364947,33.57827428615386,8.796014967117621,1.7983778061153388,0.7664310146763619,66.6468489159502,1.670715111919307,17.1209087967766,17.223013341100703,4.581372360841277,3.562693445129928,13,0.5,1,7.526919031489022,0.900303965796171,-11.138982306491997,8.384085528662467,36.981335046057936,3.53471865115943,1,0,0,0.37059047744873963,0.017037086855465844
2024-04-20 14:00:00,0.6077237344908171,22.68065043946671,8.416246041548144,21.53158943974693,9.07041960415022,3.4361717173034148,0.6578159275418644,58.80797467606742,4.089520884162198,18.62474151424178,20.983157433228257,7.145956095532023,3.817200884981771,14,0.5,1,7.5823982849981935,0.25133142497929567,39.609121386272086,5.420068467639894,47.55340323753975,8.61476892286423,0,0,1,0.2500000000000001,0.06698729810778059
2024-04-20 15:00:00,48.49394133538196,29.53796837005306,19.460432707482703,82.32820691166295,9.915327758273865,1.5641709876211003,0.8240895682896804,71.00299977445471,0.1918193067785125,8.490394176322075,11.951085478403089,9.727744989238722,3.838243004269077,15,0.5,1,7.680556651414355,0.8838435752003209,-6.837090624201807,8.297323521003605,47.88621760089114,6.857317930586351,1,0,0,0.14644660940672644,0.14644660940672605
2024-04-20 16:00:00,2.1579955975288057,35.14062245205392,18.64181916405863,68.77579401220927,2.0831539000851795,0.3045277161759135,0.647365248503213,58.02200391681759,4.353985861690568,12.42404468900724,14.329914166635412,3.428027934730036,4.104516980994966,16,0.5,1,7.669281833976606,0.4132071495348863,25.07737172892544,8.818829302725057,46.33594573785316,5.602654082000857,0,0,1,0.06698729810778076,0.24999999999999978
2024-04-20 17:00:00,44.55715568490356,16.165612866041318,15.832148531838588,75.97116556976974,3.554393373640617,3.5078263280147115,0.9694235519991957,75.88347035974492,2.563749498969642,26.834371337222624,15.073440973645983,2.2379107936924503,1.8787898672067984,17,1.0,1,7.675267182751367,0.6838520696496687,17.724451307769684,16.071230080206398,42.39916008737476,18.9750095860126,1,0,0,0.017037086855465844,0.3705904774487397
2024-04-20 18:00:00,26.385055454315,13.081326462529548,13.000799431480438,87.0523979990914,6.692190299248667,0.0491377628489392,0.7139343863620572,63.70664621892151,1.991251174317064,28.224838567506417,11.0755084345888,5.607637191209752,2.565967701744128,18,1.0,1,7.725961674242461,0.4382537047407484,26.23151547639403,12.749322465475984,18.17210023058856,3.0842864035117703,1,0,0,0.0,0.4999999999999999
2024-04-20 19:00:00,49.64823980596502,26.70373542254339,18.04953739471528,84.22487478596004,4.838025398606472,2.0459129372924427,0.9250504531458498,73.74709407552392,2.485836403588422,18.75481980221811,18.24140216921929,6.443125010252287,1.4308314686000614,19,1.0,1,7.809499899936664,0.8644334483622341,-0.1190447493960675,10.535033085873764,23.26318435165002,13.62240896001384,1,0,0,0.01703708685546579,0.6294095225512601
2024-04-20 20:00:00,3.689828236769943,32.31383767765034,6.959785157351943,96.87361175430595,4.183895333783335,1.6468963465103783,0.5167202798007328,52.51951694786275,3.3370776526691586,22.882784815278832,14.395259256961092,4.538267252310462,5.9556310993724,20,1.0,1,7.785877169152298,0.39824514623179424,19.852928686111632,20.376335878580427,45.95841156919508,5.610102255106952,0,0,1,0.0669872981077807,0.75
2024-04-20 21:00:00,27.69271422006604,30.49140539106463,16.857646914123276,62.874806308169454,3.5781124933559303,3.466887692594262,0.11586405119564935,35.789393516503644,0.0638271325894876,21.55625077271768,17.097662219535138,7.906521326642069,0.0,21,0.0,1,7.917652524596333,0.6545202721325917,-22.330898962037537,20.003373951438785,24.002885983296096,1.822432286585709,1,0,0,0.14644660940672616,0.8535533905932737
2024-04-20 22:00:00,48.46512678095495,31.91254595434538,6.8723122095027245,59.07965061279243,5.937806319434522,3.831227363801895,0.5277878865225049,52.05112678885962,4.357759282291241,35.39440404227619,10.5625391109895,2.3227884005535024,6.307180686633851,22,0.0,1,7.851245986494994,0.9109467500962124,-23.968786664149462,20.55566542205773,20.772412560888903,1.4211405632807477,0,0,1,0.24999999999999978,0.9330127018922192
2024-04-20 23:00:00,26.15489220850744,17.42333259251732,16.91315993824108,52.150975991258406,5.75593428640082,1.520473179856419,0.1256918039727566,34.1099437765977,2.2336976265569604,25.597874557172883,12.812708498382948,6.385837246063222,6.772698794525686,23,0.0,1,7.844798294020619,0.485762338569274,-7.234583397870097,20.0652446679962,22.310234572447506,14.48921336182806,0,0,1,0.3705904774487392,0.9829629131445341
2024-04-21 00:00:00,31.46993190676313,32.71336864700086,9.136513523770354,32.29528342753636,1.6145783406424008,4.058135072224268,0.5922304454515371,57.90984136031986,1.7148325985003936,19.360412042596167,18.611906789138857,3.788278358482213,3.395638826034757,0,0.0,1,7.851342286228077,0.7238353940141175,-4.558626594943732,23.28103255566559,5.315039698255688,15.290036054483544,1,0,0,0.5,1.0
2024-04-21 01:00:00,34.78743444923086,4.808362214824338,18.15635871527284,65.8085786305618,4.71739837518439,1.4695838025246688,0.4820131564292932,53.43342519821286,0.6912278281702839,15.222297796997871,13.135834239541165,8.438755812414593,0.0,1,0.0,1,7.991988216434986,0.4397489753555125,14.52885636232795,5.50002093243711,3.3175025424677287,27.905006432176524,1,0,0,0.6294095225512604,0.9829629131445341
2024-04-21 02:00:00,22.727053238388663,21.779563918433983,19.16063140738097,42.1610019460783,5.534717762098499,2.2316317999328064,0.6223716718543276,58.93144301984687,2.197326871792214,11.967768398712138,23.634819256167027,8.985030706336236,3.277378876065419,2,0.0,1,8.0871157469395,0.49648907442061174,16.62215273481644,7.004116865255938,12.060381210842197,16.971201703609644,1,0,0,0.75,0.9330127018922194
2024-04-21 03:00:00,31.37790400420317,0.2303464199248628,7.231939541076734,93.70460097703804,5.702869387313905,3.6350926350706696,0.008635629976774584,28.020735196319684,2.4816138564218946,21.017318179336115,13.001819071926988,3.466686824433304,3.8716316774223616,3,0.0,1,8.08036666605635,0.34746008684736773,-1.1059013713864552,30.626420838897506,8.650850765814507,21.54921749850912,0,0,1,0.8535533905932737,0.8535533905932737
