Timestamp,Solar_Power_kW,Wind_Power_kW,Grid_Power_kW,Battery_SoC_%,SC_Charge_kW_x,Hydrogen_Production_kg/h,Load_Demand_kW,Power_Supplied_kW,Power_Loss_kW,Battery_Charge_kW,Battery_Discharge_kW,SC_Charge_kW_y,SC_Discharge_kW,hour,Electricity_Price_USDperkWh,Grid_Status,SC_Energy_kWh_raw,Optimization_Level
2024-04-23 02:00:00,40.64505045650388,12.452307966240143,15.152319482860934,42.26947853301253,2.687976150301981,2.7271397510585653,57.731024560557245,57.3077807926341,0.4232437679231466,23.19296229388687,15.70443123455602,5.947264153622909,6.994863366359253,2,0.1,1,9.05427460819332,High Efficiency
2024-04-23 03:00:00,49.98588366430653,24.413351332436733,17.427039491736757,83.86345577673494,1.9864457689740576,0.6670816776160354,75.08156147431801,74.48520311411929,0.596358360198721,11.6923996886552,6.157803172185743,3.147237740036923,7.715404687075464,3,0.1,1,8.978138492409345,High Efficiency
2024-04-23 04:00:00,49.83184185369527,28.646026968927742,9.419290945192898,46.10031344329174,2.468570275957329,3.458217009866591,76.30964932073132,75.18673740746182,1.122911913269505,19.66960100676342,16.615838570923906,6.111025292684497,3.793137551419432,4,0.1,1,9.016769954763763,High Efficiency
2024-04-23 05:00:00,27.77158528013137,10.90496002934135,5.2147291650059,43.95066989642786,3.0641544935103635,3.975057684642352,30.4549090640388,27.953919386424875,2.5009896776139264,13.944919001187715,14.261987068506656,3.162626977027811,1.521894594946715,5,0.1,1,9.044115494465116,Moderate Efficiency
2024-04-23 06:00:00,38.44937075902553,16.54196406101406,16.06804277842295,38.600479376626495,5.551337867531885,0.8167722487157825,33.77060879963941,29.56839504690931,4.202213752730103,16.740819460989204,12.669817490658788,4.165266372789831,8.191687003618318,6,0.1,1,8.977008483951307,Moderate Efficiency
2024-04-23 07:00:00,47.23828649412141,4.875443733477902,17.512168955010136,30.37431825793883,5.879916294638328,0.5215654367594108,42.51793647854277,39.01146976810085,3.50646671044192,20.23699335658207,7.026484663666023,4.409820171524188,7.188884783498393,7,0.3,1,8.930690740418404,Moderate Efficiency
2024-04-23 08:00:00,42.482369533870575,7.245973981387213,16.10714197930279,40.51704488134128,4.264997472418611,0.7275774139367958,63.46577081817508,59.52056779716485,3.945203021010237,15.69793317358024,17.568000532848583,6.951633438689418,5.3578939755244654,8,0.3,1,8.957253064804487,Moderate Efficiency
2024-04-23 09:00:00,12.367405087159884,27.24471415859931,7.142754309512579,48.42557987791102,6.154207798208354,4.385637809492509,74.41360982557529,72.65873170594483,1.7548781196304617,18.077222278850872,12.336495801690443,6.836908887884828,2.37519530212516,9,0.3,1,9.031614957900482,High Efficiency
2024-04-23 10:00:00,22.52720676550468,7.257533907825078,16.301418833854534,73.91953665165843,0.8157492561136592,2.640946308781781,52.99709756469814,50.97382885645538,2.023268708242753,25.0314640460722,9.15041582144856,2.508565247107231,3.901941318323927,10,0.3,1,9.008392023380203,High Efficiency
2024-04-23 11:00:00,6.457970757574749,21.006535346682405,16.533841731614615,25.00518737755613,0.8778823705815997,2.336304980037513,60.34865581371327,58.38024638376021,1.9684094299530628,17.115540652384254,0.6386889335917534,5.109868221999697,3.679279837910338,11,0.2,1,9.032235163115026,High Efficiency
2024-04-23 12:00:00,47.70255136293612,28.36185046889731,14.878107735050824,36.84055517322744,1.7182946035765845,0.5335590955117714,39.42499263977805,38.46562671775555,0.9593659220225064,24.17846056032571,14.862425474746818,3.580840290501655,4.661702609231155,12,0.2,1,9.0142207911362,High Efficiency
2024-04-23 13:00:00,30.308731722544003,4.2750769237897535,16.491738991933794,84.72189122333411,5.180774980403448,3.247780033784809,70.24834169408427,69.94225840336641,0.306083290717865,14.35146572671191,23.86125798334872,2.482990178649331,6.902002876262673,13,0.2,1,8.940570579509311,High Efficiency
2024-04-23 14:00:00,11.432140275173136,22.692488785156144,17.688821595165983,31.75375388670166,2.139946786983136,4.33999795947545,78.3664055676735,75.41182510353737,2.9545804641361286,22.649020889576413,23.30629607273935,4.56596589915126,5.758834082274806,14,0.2,1,8.92068944312392,High Efficiency
2024-04-23 15:00:00,33.58503422029283,10.26251134805455,14.204061713561876,47.41161172180172,2.832844034925773,4.1409293466172645,43.42994664572987,38.48386322862694,4.946083417102933,27.207843103289505,12.71451871706864,4.38303442308836,1.8452478460304835,15,0.2,1,8.962985886074884,Moderate Efficiency
2024-04-23 16:00:00,30.90641202289479,38.5170750095032,6.329070709545186,89.1727137486512,4.0031283617299405,3.1302735449040062,54.741297580027314,53.907149055276,0.8341485247513134,7.641777499363552,11.988939698191096,9.853432972691046,6.752992900039075,16,0.2,1,9.01465988728575,High Efficiency
2024-04-23 17:00:00,17.908135901642027,19.341825868796988,12.314417145008164,32.39402489147541,8.118661240103798,0.3763935832583681,34.30580552531869,34.07238142582232,0.2334240994963679,16.015523722647615,17.34387128037512,5.865919650721392,4.626264280026311,17,0.3,1,9.035320810130669,High Efficiency
2024-04-23 18:00:00,5.677879609981451,32.23970199100633,6.164740020074076,26.61894684945519,0.1386213591286011,0.5619851358800648,57.95683282314842,54.05917441402875,3.897658409119664,22.8853606359027,10.008072804058544,2.244764998491525,5.374131591717832,18,0.3,1,8.983164700243563,Moderate Efficiency
2024-04-23 19:00:00,33.57865977963998,22.00906168625047,11.113145465486465,58.76303960640087,6.493788202366224,0.2465449355491233,55.13917209233403,53.87624205891041,1.262930033423622,18.984773069785035,16.50895949909733,3.870451991658116,6.933081718557206,19,0.3,1,8.932120871461912,High Efficiency
2024-04-23 20:00:00,26.015385045189664,1.7365013141927663,11.106597336884414,44.19356090228291,6.688765310406853,1.2873960824623465,37.22182420775388,33.07360518098924,4.148219026764643,21.855729366856544,18.83040139192345,7.042766590858797,1.7768395009728977,20,0.3,1,9.01988632296001,Moderate Efficiency
2024-04-23 21:00:00,38.61591958678196,25.32605502376089,5.990147662103624,65.07266915870832,7.986557803566365,0.6783073358018887,52.10331065590376,48.583627320731175,3.51968333517258,16.980074066420897,21.13466611942154,9.17688554573985,3.928348842587074,21,0.1,1,9.107361934679224,Moderate Efficiency
2024-04-23 22:00:00,26.00817505559967,38.05613368826628,10.23230800954219,84.30439123867801,9.327529390603132,1.3002402012621694,46.70523260432816,41.97686491907414,4.728367685254021,20.4329489373645,14.499229617600236,1.8280333755240836,2.93709089728157,22,0.1,1,9.088877642649932,Moderate Efficiency
2024-04-23 23:00:00,42.60907501592701,24.06447280585325,6.664971481869722,30.971879052219453,0.2013784894928982,1.9252902785948085,56.091543765259466,54.04690758647611,2.0446361787833567,19.221613823039604,13.981631249115171,1.24015122972191,0.8642811492690883,23,0.1,1,9.095142143990811,High Efficiency
2024-04-24 00:00:00,27.59534193872428,32.767554377071605,17.123528150138334,66.45592676434279,1.5378370551321618,4.714913920355678,59.28271677143996,55.97286757418679,3.309849197253172,25.838910308299035,10.610087066217194,8.741930350743564,4.69341995520984,0,0.1,1,9.162617317249708,Moderate Efficiency
2024-04-24 01:00:00,28.046898576769312,35.36825853393631,19.21532038946706,60.44070083118911,8.861712940559931,3.0518802989084604,30.424778930360475,28.100505026294123,2.3242739040663523,21.272104216506065,10.8655982298007,5.779228354741807,9.023113103168846,1,0.1,1,9.108552571442589,Moderate Efficiency
2024-04-24 02:00:00,43.83268013291725,9.1231908779573,6.084747128869079,31.526302881055965,4.585185621870154,4.174868928414812,68.05029914747777,64.89735566093506,3.1529434865427106,21.68801331037601,13.867605540492368,3.263414536247267,0.3198445109884944,2,0.1,1,9.157612071863568,High Efficiency
2024-04-24 03:00:00,20.17414331061985,8.481793596329066,19.326728109375523,69.9198788423186,5.645906389334635,3.551757503561661,65.65071459308703,63.40272006304834,2.2479945300386888,17.940615169387662,16.83682753408089,6.06925817224487,3.93543877790106,3,0.1,1,9.193175728435964,High Efficiency
2024-04-24 04:00:00,6.700761422532037,24.43923955403967,12.838648990051176,41.89123342886173,6.630272037231474,0.5625156526331587,48.31431931032611,47.37115807820574,0.9431612321203744,17.561968879637533,19.567923131166246,0.0,5.281085870149547,4,0.1,1,9.105157630600138,High Efficiency
2024-04-24 05:00:00,1.4391338156669486,16.441138792268188,9.493485169308109,59.026745483521,6.790666044956374,3.679602031869744,32.646796778440915,30.10730969842401,2.5394870800169045,17.837209060901895,10.984105246598276,5.006751013194322,4.246156403312362,5,0.1,1,9.117834207431503,Moderate Efficiency
2024-04-24 06:00:00,37.75686278368095,33.59445211466881,6.152931129142453,26.58178594216495,9.317404033165085,1.3754944077956222,67.74662698925252,65.1037059820653,2.642921007187212,21.972260711891483,22.46344284479761,5.655642345686171,3.77374389496852,6,0.1,1,9.14919918161013,High Efficiency
2024-04-24 07:00:00,31.015477567673237,36.000924935920445,12.509364021056268,56.766724577089846,9.969494174116695,3.195539234973532,77.75875802390662,73.70573878260582,4.053019241300802,17.895077595898684,13.644381994787157,6.848540279075659,1.4015672731083515,7,0.3,1,9.23998206504292,Moderate Efficiency
2024-04-24 08:00:00,35.20398840496118,14.136855172108724,16.91773316736123,44.51707744342563,7.201574609309402,1.7048098682149426,42.00757980110071,38.3299762721328,3.677603528967907,21.448874284482063,14.89316352825782,2.9722080954149246,4.465573485880327,8,0.3,1,9.215092641868496,Moderate Efficiency
2024-04-24 09:00:00,10.648208075445536,9.47482235897928,15.606297159000473,85.79049689482835,2.872212092051508,4.988361316323296,46.176230686851895,42.85727256714468,3.3189581197072187,30.377003993227195,11.263941604260882,5.171374322806718,2.4864720459681475,9,0.3,1,9.259841013149138,Moderate Efficiency
2024-04-24 10:00:00,6.818573779338488,31.221020609754472,5.753390171959606,24.558298159789462,8.797524022943437,1.3177573974838892,39.190644474090746,38.623708996327885,0.5669354777628612,24.355623517158463,2.878798698635292,3.1491507478808254,0.0,10,0.3,1,9.312326858947152,High Efficiency
2024-04-24 11:00:00,0.7272332833940964,10.992241421925444,6.093527530518553,53.4885819934664,0.492209145407616,1.3956523538713483,58.84680616724198,55.243724713923406,3.603081453318573,18.3698823391608,19.42022698180525,5.510767511348634,6.389184441027462,11,0.2,1,9.29768657678584,Moderate Efficiency
2024-04-24 12:00:00,17.529377940329848,32.90457274054714,11.043099239489557,56.67451393051504,2.3108085287449622,4.653361277811992,37.74206973237275,35.24054395060018,2.501525781772571,26.00606961081972,18.684219485462165,3.2093073552739515,5.916771639684085,12,0.2,1,9.25256217204567,Moderate Efficiency
2024-04-24 13:00:00,29.495884342731653,16.94953014595051,9.429357410719147,78.00048610392949,8.973857174637148,0.1232220231816133,47.80969717306897,43.33919949253817,4.470497680530798,17.959623134892244,13.593362214408932,4.183798321679559,4.103321953702159,13,0.2,1,9.253903444845292,Moderate Efficiency
2024-04-24 14:00:00,19.612202254986617,26.701995971658818,8.485764845840718,65.94300600721688,2.561915144393549,3.4834449393659845,64.85065069671315,60.25129602606043,4.599354670652716,9.80937732411073,15.33495358612436,3.008369210419542,4.458149376411405,14,0.2,1,9.22974044207876,Moderate Efficiency
2024-04-24 15:00:00,21.87374610118645,3.821412553386727,9.215067483630705,73.37698697553449,2.206510596217485,3.626631953679391,58.00579915046743,57.7300161974585,0.2757829530089282,14.95956844541298,17.579696088520496,6.3022724836473145,6.148636025431123,15,0.2,1,9.232301049715698,High Efficiency
2024-04-24 16:00:00,45.20793472468742,24.95437298706292,17.05224114945327,82.1639428521405,1.3812529314024724,4.181892887051997,49.32312821639676,45.21992041462437,4.103207801772392,10.646040394870722,7.187270715567287,6.716902233313331,4.448679313556165,16,0.2,1,9.270104765044984,Moderate Efficiency
2024-04-24 17:00:00,17.41277335116502,18.070707149489166,18.938420804477808,88.9762378926551,8.591117576469165,4.872196553192377,51.012480090377096,50.82399313826375,0.1884869521133509,18.24243257979346,12.354736613268528,4.5307588600851725,5.808035109522629,17,0.3,1,9.24881682755436,High Efficiency
2024-04-24 18:00:00,25.69947445799054,23.464338527018963,11.076540417913495,45.11003973779764,5.000582591910867,4.878009595783262,58.10554413116148,56.269696002686366,1.8358481284751136,20.09209189594776,18.97132339810913,5.076475989920056,3.4050355982523,18,0.3,1,9.276674167415488,High Efficiency
2024-04-24 19:00:00,39.18265063705715,6.720568309794537,18.591665031987453,63.04181642911224,6.748932030541548,0.3263837878323194,30.293236394358065,27.58173651625267,2.7114998781053963,28.38218656137641,8.728552884153753,2.102817170732912,6.623967477147893,19,0.3,1,9.20132166230857,Moderate Efficiency
2024-04-24 20:00:00,19.827139116063503,29.474949797767284,9.82243551871823,87.20864627513599,2.390663840750297,4.109196613764513,33.92549342268049,33.18498942954485,0.7405039931356399,21.634636868820813,16.467789660833148,4.400646703986426,4.641571451865368,20,0.3,1,9.19730624984392,High Efficiency
2024-04-24 21:00:00,31.10433501139368,34.51188310172914,12.146554795156874,99.15609047720451,7.580404210112165,3.2315496682869065,74.06290338815057,70.33133432530519,3.731569062845381,18.90449735595568,8.217090976882975,4.899590765916511,4.388103887211748,21,0.1,1,9.205831031155666,Moderate Efficiency
2024-04-24 22:00:00,43.11818543733726,8.669592003631026,8.390434967239996,91.16154488350104,7.600055449620985,3.236710671865456,33.893949454564535,33.85217593370384,0.0417735208606941,24.147027905917447,17.332149912167633,10.0,1.459877822575936,22,0.1,1,9.348166400779402,High Efficiency
2024-04-24 23:00:00,47.4760311828821,3.828582220806469,14.60714063263766,49.71738100995015,3.125980249083001,0.641749633073474,65.34017981052526,64.49718456835507,0.8429952421701898,8.944323454960575,14.821792588512585,2.7760659484516728,4.573911708603418,23,0.1,1,9.318202304776872,High Efficiency
2024-04-25 00:00:00,7.353674046451896,0.9455434418534558,19.68471672762213,35.613321377492035,4.1068263301028285,3.250935832228267,76.00190820545262,73.09792405618525,2.903984149267373,21.178072790542828,6.924340920472453,7.928354477504875,2.3360901650110977,0,0.1,1,9.411406709985105,High Efficiency
2024-04-25 01:00:00,46.32938125807472,25.67886001773064,14.05239644065068,59.151402992527096,2.0969027743020083,4.912412903006239,43.53418021508656,39.962242404900095,3.571937810186462,23.854325969434832,20.823696772285857,6.993717546931616,2.723434546943012,1,0.1,1,9.482578093318246,Moderate Efficiency
2024-04-25 02:00:00,24.60581465397691,24.28376144355123,10.367211261703233,79.33131614688338,9.765610233229044,4.559092847697235,48.52457185297571,43.94135633950613,4.5832155134695824,12.607068771100792,11.327042116009752,5.561272808980273,2.369248743367758,2,0.1,1,9.535778494411788,Moderate Efficiency
2024-04-25 03:00:00,12.912219414947918,21.8678965085628,14.717261689857926,59.405525660263805,6.456025770584116,2.1956533040242525,58.44607029223582,54.9185870325627,3.5274832596731187,25.718770216034645,10.948737814928094,8.517240968390267,1.86753013620155,3,0.1,1,9.6466070082816,Moderate Efficiency
2024-04-25 04:00:00,22.956787811913067,9.277883844639016,6.8438101769808135,58.65446906509348,9.345438807155157,0.1997398664304717,74.08544848192923,70.72655213065491,3.358896351274325,21.69248203747207,16.002845986154714,5.744210945213726,8.249542806033922,4,0.1,1,9.60485147726793,High Efficiency
2024-04-25 05:00:00,49.00162876427385,15.636239836220586,18.32988620398098,87.05843368654405,3.033855436291332,1.811467450001024,77.095279363021,75.12357363126769,1.971705731753317,17.923560430495993,20.74318674714357,5.778318391335858,6.662678123976806,5,0.1,1,9.59011214839058,High Efficiency
2024-04-25 06:00:00,24.63090469964348,23.779053407446924,12.546259261697546,48.91230232537491,7.8189091299688975,4.131951558002776,66.97816240556341,66.9717402779294,0.0064221276340106,23.163909330531425,9.920890905108015,4.89375869396491,7.840735004288522,6,0.1,1,9.540995876551854,High Efficiency
2024-04-25 07:00:00,16.437580514375412,19.870674354366777,11.740246130594633,88.78357398493165,7.65858643884742,3.5074955073258303,34.3309880427347,33.730191749056594,0.6007962936781084,31.35346428902198,15.30839924923986,7.4471377648372545,1.5542099608888722,7,0.3,1,9.639211339950991,High Efficiency
2024-04-25 08:00:00,31.67004271583629,39.51142080859549,13.787971826802789,52.54438407613789,6.916556518665415,2.296718277969782,63.45770777674254,60.78493505296234,2.6727727237801986,20.90933127529248,17.144082501652864,7.192938467621767,4.142507499821785,8,0.3,1,9.690051856080991,High Efficiency
2024-04-25 09:00:00,12.007280938909654,5.457590102269325,14.371757941841036,46.25864845426715,9.656389752668003,0.2755076757941554,50.51518609363311,47.13953666441101,3.3756494292221007,21.24110293150168,18.46552803631572,3.748645425007575,1.4129847495918084,9,0.3,1,9.728979534004589,Moderate Efficiency
2024-04-25 10:00:00,3.793166405433196,27.80578216190375,6.076637093397696,56.31919289597592,3.935553361063156,2.1344736391165133,53.53504997455308,51.447808555070765,2.087241419482311,17.70319550229878,15.882207776386126,2.361505610802465,2.608610245605872,10,0.3,1,9.724861123424532,High Efficiency
2024-04-25 11:00:00,6.443986095532461,16.172750724171685,15.239258318351036,80.99575669398948,1.307173235897573,2.3451246985894176,32.45741951725885,28.804024459616898,3.653395057641952,15.75077815267604,13.164860804583387,4.594038725208685,2.1637460331668503,11,0.2,1,9.765366001625228,Moderate Efficiency
2024-04-25 12:00:00,6.402291947888622,17.12798459702459,8.628975204732944,30.080162229119544,6.717088592440607,4.64277766447068,39.55310696731791,36.94379549065702,2.609311476660892,24.151679082721227,10.862048896756402,3.399922871204707,6.479168012883124,12,0.2,1,9.714045249263922,Moderate Efficiency
2024-04-25 13:00:00,7.595134675614718,28.70391062632705,15.709289487598848,35.71353726976139,7.293098004772061,3.205430517910797,69.52568037668239,69.15479939871082,0.3708809779715665,15.719580870455664,15.430719415231874,4.87295085076929,3.2075406437964804,13,0.2,1,9.741802086046802,High Efficiency
2024-04-25 14:00:00,6.941358632470507,27.697446052974787,17.33802191576295,96.11558605304737,5.750605734588147,1.5582645832732445,52.69794165239298,51.73786039755324,0.9600812548397428,20.357831186096963,9.639304940071966,7.474876269368279,6.136758667388033,14,0.2,1,9.764104046079806,High Efficiency
2024-04-25 15:00:00,32.04373724016073,39.65023974808753,17.059377613287804,34.03933019050859,2.0681789313339625,2.626591322253607,45.083112081557445,40.88312096533773,4.199991116219714,17.611712766174417,0.3932475825269641,4.08539668982642,5.208241779177036,15,0.2,1,9.745389961257295,Moderate Efficiency
2024-04-25 16:00:00,9.094004219957242,5.135771578165009,13.287514511118337,65.41818543448437,5.044559416693554,0.3302765391108003,49.20095369824791,45.57638996512571,3.624563733122194,22.39489912873196,17.182799020788337,4.91435323737685,8.607277504209577,16,0.2,1,9.68384122347675,Moderate Efficiency
2024-04-25 17:00:00,17.28336416619316,4.164385975366653,12.802548384661268,66.34515733295503,3.121897365691294,4.862841178248684,72.719975666284,68.24616573122152,4.4738099350624765,21.66831052643474,19.519674205430977,5.116045469616791,1.041111553720552,17,0.3,1,9.751756788741687,Moderate Efficiency
2024-04-25 18:00:00,44.839420495300594,28.973552685149645,7.143139420091176,59.16995696401958,4.27466528166689,1.80029950965363,67.44995087024785,66.86216462464316,0.5877862456046898,25.187699721289498,3.1853378222908084,6.696861764410569,6.518466479573598,18,0.3,1,9.754730043488973,High Efficiency
2024-04-25 19:00:00,23.69808201314362,23.135476680256364,16.63019225604703,71.57961988614548,6.452185758446639,2.3893367745656797,43.61576985905414,38.66465718597877,4.951112673075372,17.449918005726264,9.951346476450311,0.5062213320307896,6.292881740801455,19,0.3,1,9.658285703342791,Moderate Efficiency
2024-04-25 20:00:00,33.37788692605136,10.966426662392234,9.071140706700715,38.38613806380948,7.452147426908345,1.776419871184613,35.875092010618665,34.828058440869,1.047033569749665,18.650625323533145,18.095771305025988,3.786599410469407,2.0532423239459305,20,0.3,1,9.687174988118183,High Efficiency
2024-04-25 21:00:00,8.615993560081492,3.176774759559464,12.450431342269198,64.21298142213985,2.3222469090134314,3.412558650581001,42.59991108220358,42.541011700770376,0.058899381433207,15.106181421088465,25.287477348558493,5.4225673845589455,6.014266672946319,21,0.1,1,9.677313333311728,High Efficiency
2024-04-25 22:00:00,9.61445094043354,3.426329983857221,9.264111393912753,49.77386041975177,4.053253606469534,3.311160791647965,76.03782255273669,71.05070785746892,4.987114695267763,17.77853369961944,15.10396853837704,7.400157912853722,4.672289926052458,22,0.1,1,9.722777799758417,Moderate Efficiency
2024-04-25 23:00:00,2.043430813323943,35.76763498656473,7.0074254449953965,72.93338077033512,2.691615709916292,3.5766115526456783,59.079441892487765,57.6740724652622,1.4053694272255657,21.88650246522426,11.359985293854328,4.01619510498759,3.5450474800931846,23,0.1,1,9.730630260173324,High Efficiency
2024-04-26 00:00:00,8.446753153608228,7.674692988749716,14.443365453376048,31.29788346985196,1.9863161386186912,1.3407161480596042,56.67401043723915,53.33391317467635,3.3400972625628,23.78494308322676,14.085517794475798,1.246894587916252,2.3521290260560006,0,0.1,0,9.712209686204329,Moderate Efficiency
2024-04-26 01:00:00,13.92951695159793,12.93486248462083,5.814980522343557,65.67019334715809,7.833872199958384,1.57834240582033,59.81967998462308,58.93626841374155,0.8834115708815276,15.389173379111874,21.874382095740923,6.239422891932272,2.561781097101628,1,0.1,0,9.77350371611817,High Efficiency
2024-04-26 02:00:00,8.85052421383734,9.06625608907952,16.229678511893,34.821628430665896,9.092526944369924,0.6262561554810397,48.30141328732576,45.40027062633005,2.90114266099571,24.3480296005283,11.770179104377323,3.7292752223487415,8.099624191571852,2,0.1,0,9.70066456663112,Moderate Efficiency
2024-04-26 03:00:00,4.43512668785278,14.199852233277491,9.763801928916749,42.29144504920291,3.702321856845767,3.2775498592305627,70.35535101597563,65.83517608370283,4.520174932272795,26.77818929402476,11.004039966748731,2.6206666818192774,4.001365637914965,3,0.1,0,9.677652917362858,Moderate Efficiency
2024-04-26 04:00:00,6.03179355503004,2.7769537098437347,5.00202039506728,37.496784025886654,7.512789243737669,0.1989856366782627,56.164312465012486,54.56340662787029,1.600905837142193,22.067174516118502,12.586282389089838,3.751309220573552,5.564260003062918,4,0.1,0,9.647437070988037,High Efficiency
2024-04-26 05:00:00,23.038938401636287,20.76239163633081,12.666937088558448,34.62702238950537,8.96995289364411,2.9884116776172958,35.837395138439774,32.48612525821798,3.3512698802217926,29.38397906279033,10.233356958706436,4.630949284688301,2.4182012366648937,5,0.1,0,9.68431620512176,Moderate Efficiency
2024-04-26 06:00:00,10.316685920289624,2.704502543688596,5.702778627914046,86.05687612485336,8.461242105302315,4.348479424258169,36.45325624145315,35.51373829746107,0.9395179439920796,16.131054004482134,15.613351579973978,3.790510670923575,2.4402941075567224,6,0.1,0,9.706819814511206,High Efficiency
2024-04-26 07:00:00,18.213493052403773,32.014260312894464,9.142543367313491,42.856605412871225,1.828133885392259,4.454160741448168,56.84295732513092,53.71898033153729,3.123976993593629,13.776726483442914,23.1233922923478,0.5888678858018617,6.163969618499884,7,0.3,0,9.613901452299572,Moderate Efficiency
2024-04-26 08:00:00,25.170863542742843,9.34848327641732,15.604647311835745,94.16990254915596,9.562918815133614,2.2451888018498085,76.82851090354197,75.14625914445442,1.6822517590875492,11.106398755478606,16.615396365580146,6.794132393774264,1.3008475768969356,8,0.3,0,9.705456199247529,High Efficiency
2024-04-26 09:00:00,34.51974143146826,21.600476584180424,5.940344324327988,97.59412202761528,3.7667644042946247,2.296518441065369,45.417606083809936,44.361564790870176,1.05604129293976,27.480221557445915,13.738232489368562,7.549750082557445,3.169572464189457,9,0.3,0,9.778459159553664,High Efficiency
2024-04-26 10:00:00,1.9656069920549468,35.20316350245833,17.590077385340035,65.7008375949678,3.3924066117383638,0.3848459150400868,73.47705844296092,71.91114818944276,1.5659102535181688,23.27182828177029,13.54094365542228,6.303043982679012,4.068054822144464,10,0.3,0,9.815708978895906,High Efficiency
2024-04-26 11:00:00,39.97051994545213,26.03509476188777,5.057298839878746,31.440089813258112,0.6243132727778034,3.3538251272151784,68.20477932894397,67.31057398640498,0.8942053425389958,19.722076645447725,7.184045956516715,2.724628659150367,4.2227452036801045,11,0.2,0,9.79074036982041,High Efficiency
2024-04-26 12:00:00,31.39501947454539,21.31831146205341,8.702358038028533,49.9638594703665,4.86173654104883,4.106297101864228,42.39062214534535,37.88104160615593,4.509580539189415,21.399843131599106,19.415548885735795,4.597016932104964,3.641813429967688,12,0.2,0,9.806660428189366,Moderate Efficiency
2024-04-26 13:00:00,4.087951597443595,12.973350124615024,16.11356084228107,83.81858106785712,1.090136156409287,1.2232752730235652,31.817037415812123,29.83110298422648,1.985934431585644,14.372554763508116,14.61081401493599,4.986957369541084,4.791639562191846,13,0.2,0,9.80991572497852,Moderate Efficiency
2024-04-26 14:00:00,43.67893120533886,13.320076522327916,9.744052245939605,49.39125829576564,2.48539820927426,2.106504408166823,35.09236325711914,33.8659667322473,1.2263965248718378,32.228759898084135,14.097600432046873,6.19758877912382,5.385711511635623,14,0.2,0,9.82344701276999,High Efficiency
2024-04-26 15:00:00,46.04362002659066,26.779478207927603,6.528385820990203,26.961377464223094,3.1694262176728136,4.194196683826352,66.42469669237201,64.18265748729235,2.242039205079664,20.646105909876137,30.965537839224304,6.336680977436162,5.46927509091866,15,0.2,0,9.83790377754528,High Efficiency
2024-04-26 16:00:00,3.0538979927431877,39.7655744488467,10.40350878200642,64.54279287425504,8.088263234916841,4.38560233831144,39.98348690203233,38.380806067999856,1.6026808340324763,20.546973973024464,16.49376454182843,3.5316524024430085,2.028392382664346,16,0.2,0,9.862958111208258,High Efficiency
2024-04-26 17:00:00,13.843882407360187,26.473567593975144,9.055899295767883,87.60966811968278,8.754886503958964,1.2158999013211296,48.56354602526969,44.841449756203055,3.7220962690666326,23.62883311949346,11.24104474952408,5.163991112827121,3.431689804142405,17,0.3,0,9.891829799686336,Moderate Efficiency
2024-04-26 18:00:00,40.31006398965307,22.311336694801,17.640678532408323,83.67411097148019,3.024663174614697,2.7528531727068213,55.08495830032124,50.22885874089377,4.85609955942747,22.405046158683568,12.868212018972285,5.914560809230482,6.389525723753875,18,0.3,0,9.883913717777611,Moderate Efficiency
2024-04-26 19:00:00,37.41298451918292,29.226020409569845,9.700218763777148,34.00985121042826,8.586981212445739,0.9624657531791352,66.27340842250814,64.0832401390199,2.1901682834882337,21.119420121395656,20.74222854598377,7.911644644293533,5.789294375147745,19,0.3,0,9.919286222263375,High Efficiency
2024-04-26 20:00:00,9.226050967818866,18.608224491348725,16.833987076640106,73.82116915299733,8.57230937369791,0.5093938206977827,35.66156116295627,31.356394163095068,4.3051669998612,16.04762772277344,15.566352052688822,6.409013079649446,1.2542810970378722,20,0.3,1,10.00519842197357,Moderate Efficiency
2024-04-26 21:00:00,10.467466166835514,2.4056937040314086,18.378082172161022,37.64034107485177,7.646509503848735,4.555602506959787,50.31832026387308,47.48900489607498,2.829315367798096,22.357341785679974,7.808610108413166,6.578113374751037,4.702959800704403,21,0.1,1,10.036450981541014,Moderate Efficiency
2024-04-26 22:00:00,18.5236051395691,22.491872635116398,11.507261293647945,37.45660276417378,1.4669511401518154,4.102537521160546,54.253645457134766,53.4674671316636,0.7861783254711696,29.41012248237517,19.59614467287602,5.167653255858722,0.0435495012503794,22,0.1,1,10.121852710784486,High Efficiency
2024-04-26 23:00:00,24.226149259551065,38.305011380215205,18.64914715781588,89.92574186441482,6.90322846900729,3.8001745090158696,57.041353198576985,53.588239488170274,3.453113710406712,26.727100230774887,11.65927957230503,7.820918290407008,4.09386980412074,23,0.1,1,10.183970185555925,Moderate Efficiency
2024-04-27 00:00:00,30.9127385765148,7.012117694306386,10.659770809447892,39.97351621921841,9.450240645805687,0.2438315940657021,70.91803206976084,68.35085958413174,2.5671724856291007,27.965933133196984,24.36648888108773,5.819525591918994,7.795534033491954,0,0.1,1,10.151036711529708,High Efficiency
2024-04-27 01:00:00,18.445681978488626,27.60019563282663,19.461176247351624,41.0597877214409,6.82540478767157,4.218643963551287,38.58390975216085,35.33087713590033,3.253032616260519,17.443921617844076,20.400240328573243,3.277824179652859,2.1042145654620272,1,0.1,1,10.170596871766222,Moderate Efficiency
